userId,title,rating,genres
16283,Pulp Fiction (1994),5.0,Comedy|Crime|Drama|Thriller
16283,"Shawshank Redemption, The (1994)",5.0,Crime|Drama
16283,Ace Ventura: Pet Detective (1994),3.0,Comedy
16283,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
16283,"Lion King, The (1994)",4.5,Adventure|Animation|Children|Drama|Musical|IMAX
16283,"Mask, The (1994)",3.0,Action|Comedy|Crime|Fantasy
16283,Speed (1994),3.5,Action|Romance|Thriller
16283,True Lies (1994),3.0,Action|Adventure|Comedy|Romance|Thriller
16283,"Fugitive, The (1993)",4.0,Thriller
16283,Jurassic Park (1993),5.0,Action|Adventure|Sci-Fi|Thriller
16283,Mrs. Doubtfire (1993),3.5,Comedy|Drama
16283,Schindler's List (1993),5.0,Drama|War
16283,Blade Runner (1982),5.0,Action|Sci-Fi|Thriller
16283,Aladdin (1992),3.5,Adventure|Animation|Children|Comedy|Musical
16283,Terminator 2: Judgment Day (1991),5.0,Action|Sci-Fi
16283,Dances with Wolves (1990),3.0,Adventure|Drama|Western
16283,Batman (1989),3.5,Action|Crime|Thriller
16283,"Silence of the Lambs, The (1991)",4.5,Crime|Horror|Thriller
16283,Beauty and the Beast (1991),3.5,Animation|Children|Fantasy|Musical|Romance|IMAX
16283,Pretty Woman (1990),3.5,Comedy|Romance
16283,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
16283,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller
16283,Independence Day (a.k.a. ID4) (1996),3.0,Action|Adventure|Sci-Fi|Thriller
16283,"Godfather, The (1972)",5.0,Crime|Drama
16283,Die Hard (1988),5.0,Action|Crime|Thriller
16283,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
16283,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
16283,Monty Python and the Holy Grail (1975),4.5,Adventure|Comedy|Fantasy
16283,One Flew Over the Cuckoo's Nest (1975),5.0,Drama
16283,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi
16283,"Princess Bride, The (1987)",5.0,Action|Adventure|Comedy|Fantasy|Romance
16283,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),4.0,Action|Adventure
16283,Aliens (1986),5.0,Action|Adventure|Horror|Sci-Fi
16283,Star Wars: Episode VI - Return of the Jedi (1983),3.5,Action|Adventure|Sci-Fi
16283,Goodfellas (1990),5.0,Crime|Drama
16283,Alien (1979),3.5,Horror|Sci-Fi
16283,"Godfather: Part II, The (1974)",5.0,Crime|Drama
16283,"Terminator, The (1984)",5.0,Action|Sci-Fi|Thriller
16283,Groundhog Day (1993),4.0,Comedy|Fantasy|Romance
16283,Back to the Future (1985),4.5,Adventure|Comedy|Sci-Fi
16283,Indiana Jones and the Last Crusade (1989),3.5,Action|Adventure
16283,"Fifth Element, The (1997)",4.0,Action|Adventure|Comedy|Sci-Fi
16283,Men in Black (a.k.a. MIB) (1997),3.0,Action|Comedy|Sci-Fi
16283,"Truman Show, The (1998)",3.0,Comedy|Drama|Sci-Fi
16283,Good Will Hunting (1997),5.0,Drama|Romance
16283,Titanic (1997),3.5,Drama|Romance
16283,Saving Private Ryan (1998),4.5,Action|Drama|War
16283,American History X (1998),4.0,Crime|Drama
16283,"Matrix, The (1999)",3.5,Action|Sci-Fi|Thriller
16283,"Sixth Sense, The (1999)",4.5,Drama|Horror|Mystery
16283,American Beauty (1999),3.5,Drama|Romance
16283,Fight Club (1999),4.5,Action|Crime|Drama|Thriller
16283,Gladiator (2000),3.5,Action|Adventure|Drama
16283,X-Men (2000),3.5,Action|Adventure|Sci-Fi
16283,Memento (2000),4.0,Mystery|Thriller
16283,Shrek (2001),4.0,Adventure|Animation|Children|Comedy|Fantasy|Romance
16283,"Monsters, Inc. (2001)",3.0,Adventure|Animation|Children|Comedy|Fantasy
16283,Ocean's Eleven (2001),4.0,Crime|Thriller
16283,"Lord of the Rings: The Fellowship of the Ring, The (2001)",3.5,Adventure|Fantasy
16283,"Beautiful Mind, A (2001)",3.5,Drama|Romance
16283,"Lord of the Rings: The Two Towers, The (2002)",4.0,Adventure|Fantasy
16283,Finding Nemo (2003),3.5,Adventure|Animation|Children|Comedy
16283,Pirates of the Caribbean: The Curse of the Black Pearl (2003),3.5,Action|Adventure|Comedy|Fantasy
16283,Kill Bill: Vol. 1 (2003),3.5,Action|Crime|Thriller
16283,"Lord of the Rings: The Return of the King, The (2003)",3.5,Action|Adventure|Drama|Fantasy
16283,Eternal Sunshine of the Spotless Mind (2004),3.5,Drama|Romance|Sci-Fi
16283,"Incredibles, The (2004)",5.0,Action|Adventure|Animation|Children|Comedy
16283,Batman Begins (2005),5.0,Action|Crime|IMAX
16283,"Dark Knight, The (2008)",5.0,Action|Crime|Drama|IMAX
16283,WALL·E (2008),4.0,Adventure|Animation|Children|Romance|Sci-Fi
16283,Inception (2010),4.0,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
16303,Toy Story (1995),3.0,Adventure|Animation|Children|Comedy|Fantasy
16303,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),4.0,Mystery|Sci-Fi|Thriller
16303,Seven (a.k.a. Se7en) (1995),5.0,Mystery|Thriller
16303,"Usual Suspects, The (1995)",5.0,Crime|Mystery|Thriller
16303,Braveheart (1995),4.0,Action|Drama|War
16303,Apollo 13 (1995),3.5,Adventure|Drama|IMAX
16303,Star Wars: Episode IV - A New Hope (1977),4.5,Action|Adventure|Sci-Fi
16303,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),3.5,Action|Crime|Drama|Thriller
16303,Pulp Fiction (1994),5.0,Comedy|Crime|Drama|Thriller
16303,"Shawshank Redemption, The (1994)",5.0,Crime|Drama
16303,Ace Ventura: Pet Detective (1994),3.5,Comedy
16303,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
16303,"Lion King, The (1994)",4.0,Adventure|Animation|Children|Drama|Musical|IMAX
16303,"Mask, The (1994)",3.5,Action|Comedy|Crime|Fantasy
16303,Speed (1994),3.0,Action|Romance|Thriller
16303,"Fugitive, The (1993)",3.5,Thriller
16303,Jurassic Park (1993),4.0,Action|Adventure|Sci-Fi|Thriller
16303,Mrs. Doubtfire (1993),3.5,Comedy|Drama
16303,Schindler's List (1993),4.0,Drama|War
16303,Blade Runner (1982),4.0,Action|Sci-Fi|Thriller
16303,Aladdin (1992),4.0,Adventure|Animation|Children|Comedy|Musical
16303,Terminator 2: Judgment Day (1991),5.0,Action|Sci-Fi
16303,Dances with Wolves (1990),5.0,Adventure|Drama|Western
16303,Batman (1989),3.5,Action|Crime|Thriller
16303,"Silence of the Lambs, The (1991)",5.0,Crime|Horror|Thriller
16303,Beauty and the Beast (1991),3.5,Animation|Children|Fantasy|Musical|Romance|IMAX
16303,Pretty Woman (1990),3.5,Comedy|Romance
16303,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
16303,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller
16303,Independence Day (a.k.a. ID4) (1996),3.5,Action|Adventure|Sci-Fi|Thriller
16303,"Godfather, The (1972)",5.0,Crime|Drama
16303,Die Hard (1988),3.0,Action|Crime|Thriller
16303,Reservoir Dogs (1992),4.5,Crime|Mystery|Thriller
16303,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
16303,One Flew Over the Cuckoo's Nest (1975),4.5,Drama
16303,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi
16303,"Princess Bride, The (1987)",3.5,Action|Adventure|Comedy|Fantasy|Romance
16303,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),3.0,Action|Adventure
16303,Aliens (1986),4.0,Action|Adventure|Horror|Sci-Fi
16303,Star Wars: Episode VI - Return of the Jedi (1983),4.5,Action|Adventure|Sci-Fi
16303,Goodfellas (1990),5.0,Crime|Drama
16303,Alien (1979),4.0,Horror|Sci-Fi
16303,"Godfather: Part II, The (1974)",5.0,Crime|Drama
16303,"Terminator, The (1984)",3.5,Action|Sci-Fi|Thriller
16303,Groundhog Day (1993),4.5,Comedy|Fantasy|Romance
16303,Back to the Future (1985),3.5,Adventure|Comedy|Sci-Fi
16303,Indiana Jones and the Last Crusade (1989),3.5,Action|Adventure
16303,"Fifth Element, The (1997)",3.5,Action|Adventure|Comedy|Sci-Fi
16303,Men in Black (a.k.a. MIB) (1997),3.0,Action|Comedy|Sci-Fi
16303,"Truman Show, The (1998)",4.5,Comedy|Drama|Sci-Fi
16303,Good Will Hunting (1997),4.0,Drama|Romance
16303,Titanic (1997),4.0,Drama|Romance
16303,Saving Private Ryan (1998),4.5,Action|Drama|War
16303,American History X (1998),4.5,Crime|Drama
16303,"Matrix, The (1999)",5.0,Action|Sci-Fi|Thriller
16303,"Sixth Sense, The (1999)",4.0,Drama|Horror|Mystery
16303,American Beauty (1999),4.0,Drama|Romance
16303,Fight Club (1999),4.5,Action|Crime|Drama|Thriller
16303,Gladiator (2000),4.5,Action|Adventure|Drama
16303,X-Men (2000),3.0,Action|Adventure|Sci-Fi
16303,Memento (2000),4.5,Mystery|Thriller
16303,Shrek (2001),4.0,Adventure|Animation|Children|Comedy|Fantasy|Romance
16303,"Monsters, Inc. (2001)",3.0,Adventure|Animation|Children|Comedy|Fantasy
16303,Ocean's Eleven (2001),3.5,Crime|Thriller
16303,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",4.0,Comedy|Romance
16303,"Lord of the Rings: The Fellowship of the Ring, The (2001)",5.0,Adventure|Fantasy
16303,"Beautiful Mind, A (2001)",5.0,Drama|Romance
16303,"Lord of the Rings: The Two Towers, The (2002)",5.0,Adventure|Fantasy
16303,Finding Nemo (2003),3.5,Adventure|Animation|Children|Comedy
16303,Pirates of the Caribbean: The Curse of the Black Pearl (2003),3.0,Action|Adventure|Comedy|Fantasy
16303,Kill Bill: Vol. 1 (2003),4.0,Action|Crime|Thriller
16303,"Lord of the Rings: The Return of the King, The (2003)",5.0,Action|Adventure|Drama|Fantasy
16303,Eternal Sunshine of the Spotless Mind (2004),4.0,Drama|Romance|Sci-Fi
16303,"Incredibles, The (2004)",3.0,Action|Adventure|Animation|Children|Comedy
16303,Batman Begins (2005),4.0,Action|Crime|IMAX
16303,"Dark Knight, The (2008)",4.0,Action|Crime|Drama|IMAX
16303,WALL·E (2008),3.5,Adventure|Animation|Children|Romance|Sci-Fi
16303,Inception (2010),3.5,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
16313,Toy Story (1995),1.0,Adventure|Animation|Children|Comedy|Fantasy
16313,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),4.0,Mystery|Sci-Fi|Thriller
16313,Seven (a.k.a. Se7en) (1995),4.0,Mystery|Thriller
16313,"Usual Suspects, The (1995)",4.0,Crime|Mystery|Thriller
16313,Braveheart (1995),3.5,Action|Drama|War
16313,Apollo 13 (1995),2.5,Adventure|Drama|IMAX
16313,Star Wars: Episode IV - A New Hope (1977),3.0,Action|Adventure|Sci-Fi
16313,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),4.5,Action|Crime|Drama|Thriller
16313,Pulp Fiction (1994),5.0,Comedy|Crime|Drama|Thriller
16313,"Shawshank Redemption, The (1994)",4.0,Crime|Drama
16313,Ace Ventura: Pet Detective (1994),2.0,Comedy
16313,Forrest Gump (1994),3.0,Comedy|Drama|Romance|War
16313,"Lion King, The (1994)",1.0,Adventure|Animation|Children|Drama|Musical|IMAX
16313,"Mask, The (1994)",2.0,Action|Comedy|Crime|Fantasy
16313,Speed (1994),3.0,Action|Romance|Thriller
16313,True Lies (1994),2.5,Action|Adventure|Comedy|Romance|Thriller
16313,"Fugitive, The (1993)",3.0,Thriller
16313,Jurassic Park (1993),2.5,Action|Adventure|Sci-Fi|Thriller
16313,Mrs. Doubtfire (1993),2.0,Comedy|Drama
16313,Schindler's List (1993),2.5,Drama|War
16313,Blade Runner (1982),3.5,Action|Sci-Fi|Thriller
16313,Aladdin (1992),0.5,Adventure|Animation|Children|Comedy|Musical
16313,Terminator 2: Judgment Day (1991),3.5,Action|Sci-Fi
16313,"Silence of the Lambs, The (1991)",3.5,Crime|Horror|Thriller
16313,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
16313,Mission: Impossible (1996),3.0,Action|Adventure|Mystery|Thriller
16313,Independence Day (a.k.a. ID4) (1996),3.0,Action|Adventure|Sci-Fi|Thriller
16313,"Godfather, The (1972)",4.0,Crime|Drama
16313,Die Hard (1988),3.5,Action|Crime|Thriller
16313,Reservoir Dogs (1992),5.0,Crime|Mystery|Thriller
16313,Monty Python and the Holy Grail (1975),2.5,Adventure|Comedy|Fantasy
16313,One Flew Over the Cuckoo's Nest (1975),4.0,Drama
16313,Star Wars: Episode V - The Empire Strikes Back (1980),3.5,Action|Adventure|Sci-Fi
16313,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),2.5,Action|Adventure
16313,Star Wars: Episode VI - Return of the Jedi (1983),3.5,Action|Adventure|Sci-Fi
16313,Goodfellas (1990),4.5,Crime|Drama
16313,Alien (1979),2.0,Horror|Sci-Fi
16313,"Godfather: Part II, The (1974)",4.0,Crime|Drama
16313,"Terminator, The (1984)",3.0,Action|Sci-Fi|Thriller
16313,Groundhog Day (1993),3.0,Comedy|Fantasy|Romance
16313,Indiana Jones and the Last Crusade (1989),2.0,Action|Adventure
16313,"Fifth Element, The (1997)",5.0,Action|Adventure|Comedy|Sci-Fi
16313,Men in Black (a.k.a. MIB) (1997),3.5,Action|Comedy|Sci-Fi
16313,"Truman Show, The (1998)",2.5,Comedy|Drama|Sci-Fi
16313,Good Will Hunting (1997),3.5,Drama|Romance
16313,Titanic (1997),2.0,Drama|Romance
16313,Saving Private Ryan (1998),4.0,Action|Drama|War
16313,American History X (1998),4.5,Crime|Drama
16313,"Matrix, The (1999)",5.0,Action|Sci-Fi|Thriller
16313,"Sixth Sense, The (1999)",2.5,Drama|Horror|Mystery
16313,American Beauty (1999),4.0,Drama|Romance
16313,Fight Club (1999),5.0,Action|Crime|Drama|Thriller
16313,Gladiator (2000),4.5,Action|Adventure|Drama
16313,X-Men (2000),3.0,Action|Adventure|Sci-Fi
16313,Memento (2000),4.0,Mystery|Thriller
16313,Shrek (2001),0.5,Adventure|Animation|Children|Comedy|Fantasy|Romance
16313,"Monsters, Inc. (2001)",0.5,Adventure|Animation|Children|Comedy|Fantasy
16313,Ocean's Eleven (2001),4.5,Crime|Thriller
16313,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",0.5,Comedy|Romance
16313,"Lord of the Rings: The Fellowship of the Ring, The (2001)",3.0,Adventure|Fantasy
16313,"Beautiful Mind, A (2001)",3.5,Drama|Romance
16313,"Lord of the Rings: The Two Towers, The (2002)",3.0,Adventure|Fantasy
16313,Finding Nemo (2003),0.5,Adventure|Animation|Children|Comedy
16313,Pirates of the Caribbean: The Curse of the Black Pearl (2003),2.5,Action|Adventure|Comedy|Fantasy
16313,Kill Bill: Vol. 1 (2003),4.5,Action|Crime|Thriller
16313,"Lord of the Rings: The Return of the King, The (2003)",3.0,Action|Adventure|Drama|Fantasy
16313,Eternal Sunshine of the Spotless Mind (2004),3.5,Drama|Romance|Sci-Fi
16313,"Incredibles, The (2004)",0.5,Action|Adventure|Animation|Children|Comedy
16313,Batman Begins (2005),3.0,Action|Crime|IMAX
16313,"Dark Knight, The (2008)",4.0,Action|Crime|Drama|IMAX
16313,WALL·E (2008),0.5,Adventure|Animation|Children|Romance|Sci-Fi
16313,Inception (2010),4.0,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
16335,Toy Story (1995),3.5,Adventure|Animation|Children|Comedy|Fantasy
16335,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),3.5,Mystery|Sci-Fi|Thriller
16335,Seven (a.k.a. Se7en) (1995),4.0,Mystery|Thriller
16335,"Usual Suspects, The (1995)",4.0,Crime|Mystery|Thriller
16335,Braveheart (1995),4.0,Action|Drama|War
16335,Apollo 13 (1995),4.0,Adventure|Drama|IMAX
16335,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi
16335,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),4.0,Action|Crime|Drama|Thriller
16335,Pulp Fiction (1994),4.0,Comedy|Crime|Drama|Thriller
16335,"Shawshank Redemption, The (1994)",4.5,Crime|Drama
16335,Ace Ventura: Pet Detective (1994),3.5,Comedy
16335,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
16335,"Lion King, The (1994)",4.0,Adventure|Animation|Children|Drama|Musical|IMAX
16335,"Mask, The (1994)",3.5,Action|Comedy|Crime|Fantasy
16335,Speed (1994),4.0,Action|Romance|Thriller
16335,"Fugitive, The (1993)",3.5,Thriller
16335,Jurassic Park (1993),4.5,Action|Adventure|Sci-Fi|Thriller
16335,Mrs. Doubtfire (1993),4.5,Comedy|Drama
16335,Schindler's List (1993),4.5,Drama|War
16335,Blade Runner (1982),3.5,Action|Sci-Fi|Thriller
16335,Aladdin (1992),3.5,Adventure|Animation|Children|Comedy|Musical
16335,Terminator 2: Judgment Day (1991),4.0,Action|Sci-Fi
16335,Batman (1989),3.5,Action|Crime|Thriller
16335,"Silence of the Lambs, The (1991)",4.0,Crime|Horror|Thriller
16335,Beauty and the Beast (1991),3.5,Animation|Children|Fantasy|Musical|Romance|IMAX
16335,Pretty Woman (1990),4.0,Comedy|Romance
16335,Fargo (1996),4.5,Comedy|Crime|Drama|Thriller
16335,Mission: Impossible (1996),3.5,Action|Adventure|Mystery|Thriller
16335,Independence Day (a.k.a. ID4) (1996),3.5,Action|Adventure|Sci-Fi|Thriller
16335,"Godfather, The (1972)",4.0,Crime|Drama
16335,Die Hard (1988),3.5,Action|Crime|Thriller
16335,Reservoir Dogs (1992),3.5,Crime|Mystery|Thriller
16335,E.T. the Extra-Terrestrial (1982),3.5,Children|Drama|Sci-Fi
16335,Monty Python and the Holy Grail (1975),4.0,Adventure|Comedy|Fantasy
16335,One Flew Over the Cuckoo's Nest (1975),3.5,Drama
16335,Star Wars: Episode V - The Empire Strikes Back (1980),4.0,Action|Adventure|Sci-Fi
16335,"Princess Bride, The (1987)",3.5,Action|Adventure|Comedy|Fantasy|Romance
16335,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),3.5,Action|Adventure
16335,Aliens (1986),3.5,Action|Adventure|Horror|Sci-Fi
16335,Star Wars: Episode VI - Return of the Jedi (1983),4.0,Action|Adventure|Sci-Fi
16335,Goodfellas (1990),4.0,Crime|Drama
16335,Alien (1979),4.0,Horror|Sci-Fi
16335,"Godfather: Part II, The (1974)",4.0,Crime|Drama
16335,"Terminator, The (1984)",3.0,Action|Sci-Fi|Thriller
16335,Groundhog Day (1993),4.0,Comedy|Fantasy|Romance
16335,Back to the Future (1985),5.0,Adventure|Comedy|Sci-Fi
16335,Men in Black (a.k.a. MIB) (1997),4.0,Action|Comedy|Sci-Fi
16335,"Truman Show, The (1998)",4.5,Comedy|Drama|Sci-Fi
16335,Good Will Hunting (1997),4.5,Drama|Romance
16335,Titanic (1997),4.0,Drama|Romance
16335,Saving Private Ryan (1998),4.0,Action|Drama|War
16335,American History X (1998),3.5,Crime|Drama
16335,"Matrix, The (1999)",3.5,Action|Sci-Fi|Thriller
16335,"Sixth Sense, The (1999)",3.5,Drama|Horror|Mystery
16335,American Beauty (1999),4.0,Drama|Romance
16335,Fight Club (1999),4.5,Action|Crime|Drama|Thriller
16335,Gladiator (2000),3.5,Action|Adventure|Drama
16335,X-Men (2000),3.5,Action|Adventure|Sci-Fi
16335,Memento (2000),4.0,Mystery|Thriller
16335,Shrek (2001),3.5,Adventure|Animation|Children|Comedy|Fantasy|Romance
16335,"Monsters, Inc. (2001)",3.5,Adventure|Animation|Children|Comedy|Fantasy
16335,Ocean's Eleven (2001),4.0,Crime|Thriller
16335,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",4.0,Comedy|Romance
16335,"Lord of the Rings: The Fellowship of the Ring, The (2001)",3.5,Adventure|Fantasy
16335,"Beautiful Mind, A (2001)",3.5,Drama|Romance
16335,"Lord of the Rings: The Two Towers, The (2002)",3.5,Adventure|Fantasy
16335,Finding Nemo (2003),3.5,Adventure|Animation|Children|Comedy
16335,Pirates of the Caribbean: The Curse of the Black Pearl (2003),3.5,Action|Adventure|Comedy|Fantasy
16335,Kill Bill: Vol. 1 (2003),3.5,Action|Crime|Thriller
16335,"Lord of the Rings: The Return of the King, The (2003)",3.5,Action|Adventure|Drama|Fantasy
16335,Eternal Sunshine of the Spotless Mind (2004),4.5,Drama|Romance|Sci-Fi
16335,"Incredibles, The (2004)",3.5,Action|Adventure|Animation|Children|Comedy
16335,Batman Begins (2005),4.0,Action|Crime|IMAX
16335,"Dark Knight, The (2008)",4.5,Action|Crime|Drama|IMAX
16335,WALL·E (2008),4.0,Adventure|Animation|Children|Romance|Sci-Fi
16335,Inception (2010),4.5,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
16341,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),4.5,Mystery|Sci-Fi|Thriller
16341,Seven (a.k.a. Se7en) (1995),4.5,Mystery|Thriller
16341,"Usual Suspects, The (1995)",4.5,Crime|Mystery|Thriller
16341,Braveheart (1995),4.5,Action|Drama|War
16341,Apollo 13 (1995),5.0,Adventure|Drama|IMAX
16341,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi
16341,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),5.0,Action|Crime|Drama|Thriller
16341,Pulp Fiction (1994),5.0,Comedy|Crime|Drama|Thriller
16341,"Shawshank Redemption, The (1994)",4.5,Crime|Drama
16341,Ace Ventura: Pet Detective (1994),3.5,Comedy
16341,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
16341,"Lion King, The (1994)",4.0,Adventure|Animation|Children|Drama|Musical|IMAX
16341,"Mask, The (1994)",3.5,Action|Comedy|Crime|Fantasy
16341,Speed (1994),4.0,Action|Romance|Thriller
16341,True Lies (1994),4.0,Action|Adventure|Comedy|Romance|Thriller
16341,"Fugitive, The (1993)",5.0,Thriller
16341,Jurassic Park (1993),4.0,Action|Adventure|Sci-Fi|Thriller
16341,Mrs. Doubtfire (1993),2.5,Comedy|Drama
16341,Schindler's List (1993),5.0,Drama|War
16341,Blade Runner (1982),5.0,Action|Sci-Fi|Thriller
16341,Aladdin (1992),3.5,Adventure|Animation|Children|Comedy|Musical
16341,Terminator 2: Judgment Day (1991),4.5,Action|Sci-Fi
16341,Dances with Wolves (1990),5.0,Adventure|Drama|Western
16341,Batman (1989),4.0,Action|Crime|Thriller
16341,"Silence of the Lambs, The (1991)",4.5,Crime|Horror|Thriller
16341,Beauty and the Beast (1991),3.5,Animation|Children|Fantasy|Musical|Romance|IMAX
16341,Pretty Woman (1990),4.0,Comedy|Romance
16341,Fargo (1996),5.0,Comedy|Crime|Drama|Thriller
16341,Mission: Impossible (1996),4.5,Action|Adventure|Mystery|Thriller
16341,Independence Day (a.k.a. ID4) (1996),4.0,Action|Adventure|Sci-Fi|Thriller
16341,"Godfather, The (1972)",4.0,Crime|Drama
16341,Die Hard (1988),5.0,Action|Crime|Thriller
16341,Reservoir Dogs (1992),3.0,Crime|Mystery|Thriller
16341,E.T. the Extra-Terrestrial (1982),4.0,Children|Drama|Sci-Fi
16341,Monty Python and the Holy Grail (1975),5.0,Adventure|Comedy|Fantasy
16341,One Flew Over the Cuckoo's Nest (1975),4.0,Drama
16341,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,Action|Adventure|Sci-Fi
16341,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),5.0,Action|Adventure
16341,Aliens (1986),5.0,Action|Adventure|Horror|Sci-Fi
16341,Star Wars: Episode VI - Return of the Jedi (1983),5.0,Action|Adventure|Sci-Fi
